"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","clofazimine","","0.0625","","0.0625","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.91, CI[0.90, 0.92]","Computational Method","",""
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","delamanid","","0.03125","","0.03125","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.88, CI[0.86, 0.90]","Computational Method","",""
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","ethambutol","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.87, CI[0.86, 0.89]","Computational Method","",""
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","ethionamide","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.81, CI[0.78, 0.84]","Computational Method","",""
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","isoniazid","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.81, CI[0.81, 0.82]","Computational Method","",""
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","kanamycin","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.93, CI[0.92, 0.95]","Computational Method","",""
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","levofloxacin","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.77, CI[0.75, 0.78]","Computational Method","",""
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","linezolid","","0.25","","0.25","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.78, CI[0.77, 0.79]","Computational Method","",""
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","moxifloxacin","","0.25","","0.25","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.76, CI[0.71, 0.82]","Computational Method","",""
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","pyrazinamide","","128.0","","128.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[1.00, 1.00]","Computational Method","",""
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","rifabutin","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.79, CI[0.76, 0.82]","Computational Method","",""
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","streptomycin","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[1.00, 1.00]","Computational Method","",""
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","para-aminosalicylic acid","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.59, CI[0.54, 0.64]","Computational Method","",""
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","para-aminosalicylic acid","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.70, CI[0.67, 0.73]","Computational Method","",""
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","rifampin","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.90, CI[0.88, 0.92]","Computational Method","",""
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","rifampin","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.94, CI[0.93, 0.95]","Computational Method","",""
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","ethambutol","","8","","8","mg/L","Broth dilution","","","","","","","","","Laboratory Method","","[29133554]"
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","isoniazid","","4","","4","mg/L","Broth dilution","","","","","","","","","Laboratory Method","","[29133554]"
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","capreomycin","","8","","8","mg/L","Broth dilution","","","","","","","","","Laboratory Method","","[29133554]"
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","rifampin","","128","","128","mg/L","Broth dilution","","","","","","","","","Laboratory Method","","[29133554]"
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","amikacin","",">512",">","512","mg/L","Broth dilution","","","","","","","","","Laboratory Method","","[29133554]"
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","levofloxacin","","0.5","","0.5","mg/L","Broth dilution","","","","","","","","","Laboratory Method","","[29133554]"
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","pyrazinamide","",">1024",">","1024","mg/L","Broth dilution","","","","","","","","","Laboratory Method","","[29133554]"
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","amikacin","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.88, CI[0.84, 0.91]","Computational Method","",""
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","capreomycin","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.89, CI[0.86, 0.92]","Computational Method","",""
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","ciprofloxacin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.92, CI[0.86, 0.98]","Computational Method","",""
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","clofazimine","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.48, CI[0.42, 0.54]","Computational Method","",""
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","cycloserine","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.70, CI[0.66, 0.73]","Computational Method","",""
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","delamanid","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.55, CI[0.51, 0.59]","Computational Method","",""
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","ethambutol","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.85, CI[0.84, 0.85]","Computational Method","",""
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","ethionamide","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.77, CI[0.75, 0.79]","Computational Method","",""
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","isoniazid","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.90, CI[0.89, 0.90]","Computational Method","",""
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","kanamycin","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.90, CI[0.86, 0.94]","Computational Method","",""
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","levofloxacin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.58, CI[0.57, 0.59]","Computational Method","",""
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","linezolid","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.57, CI[0.50, 0.64]","Computational Method","",""
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","moxifloxacin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.85, CI[0.82, 0.88]","Computational Method","",""
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","nicotinamide","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.78, CI[0.58, 0.97]","Computational Method","",""
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","ofloxacin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.89, CI[0.88, 0.91]","Computational Method","",""
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","prothionamide","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.66, CI[0.62, 0.71]","Computational Method","",""
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","pyrazinamide","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.82, CI[0.80, 0.84]","Computational Method","",""
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","rifabutin","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.88, CI[0.85, 0.92]","Computational Method","",""
1797,"1797.8","Mycobacterium tuberculosis ERR1023301","streptomycin","Resistant","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.89, CI[0.88, 0.90]","Computational Method","",""
