"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
1162297,"1162297.3","Klebsiella pneumoniae subsp. pneumoniae LCT-KP214","amoxicillin/clavulanic acid","","16.0","","16.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.95, CI[0.93, 0.97]","Computational Method","",""
1162297,"1162297.3","Klebsiella pneumoniae subsp. pneumoniae LCT-KP214","amikacin","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.94, CI[0.92, 0.96]","Computational Method","",""
1162297,"1162297.3","Klebsiella pneumoniae subsp. pneumoniae LCT-KP214","ampicillin","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.98, 1.00]","Computational Method","",""
1162297,"1162297.3","Klebsiella pneumoniae subsp. pneumoniae LCT-KP214","aztreonam","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.86, CI[0.85, 0.88]","Computational Method","",""
1162297,"1162297.3","Klebsiella pneumoniae subsp. pneumoniae LCT-KP214","ceftazidime","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.92, CI[0.90, 0.93]","Computational Method","",""
1162297,"1162297.3","Klebsiella pneumoniae subsp. pneumoniae LCT-KP214","cefazolin","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.96, CI[0.95, 0.97]","Computational Method","",""
1162297,"1162297.3","Klebsiella pneumoniae subsp. pneumoniae LCT-KP214","chloramphenicol","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.95, CI[0.89, 1.01]","Computational Method","",""
1162297,"1162297.3","Klebsiella pneumoniae subsp. pneumoniae LCT-KP214","ciprofloxacin","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.97, CI[0.95, 0.98]","Computational Method","",""
1162297,"1162297.3","Klebsiella pneumoniae subsp. pneumoniae LCT-KP214","ceftriaxone","","64.0","","64.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.95, CI[0.94, 0.97]","Computational Method","",""
1162297,"1162297.3","Klebsiella pneumoniae subsp. pneumoniae LCT-KP214","colistin","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.65, CI[0.55, 0.75]","Computational Method","",""
1162297,"1162297.3","Klebsiella pneumoniae subsp. pneumoniae LCT-KP214","cefotaxime","","64.0","","64.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.92, CI[0.90, 0.94]","Computational Method","",""
1162297,"1162297.3","Klebsiella pneumoniae subsp. pneumoniae LCT-KP214","cefotaxime/clavulanic acid","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[1.00, 1.00]","Computational Method","",""
1162297,"1162297.3","Klebsiella pneumoniae subsp. pneumoniae LCT-KP214","cefuroxime","","64.0","","64.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.98, 0.99]","Computational Method","",""
1162297,"1162297.3","Klebsiella pneumoniae subsp. pneumoniae LCT-KP214","doripenem","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.80, CI[0.78, 0.83]","Computational Method","",""
1162297,"1162297.3","Klebsiella pneumoniae subsp. pneumoniae LCT-KP214","ertapenem","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.90, CI[0.88, 0.92]","Computational Method","",""
1162297,"1162297.3","Klebsiella pneumoniae subsp. pneumoniae LCT-KP214","cefepime","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.68, CI[0.64, 0.72]","Computational Method","",""
1162297,"1162297.3","Klebsiella pneumoniae subsp. pneumoniae LCT-KP214","fosfomycin","","32.0","","32.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.60, CI[0.30, 0.90]","Computational Method","",""
1162297,"1162297.3","Klebsiella pneumoniae subsp. pneumoniae LCT-KP214","cefoxitin","","16.0","","16.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.91, CI[0.90, 0.92]","Computational Method","",""
