"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
760750,"760750.3","Streptococcus pneumoniae GA06083","tetracycline","Resistant",">16",">","16","","","","","","","","","","","Laboratory Method","",""
760750,"760750.3","Streptococcus pneumoniae GA06083","meropenem","Susceptible","0.06","=","0.06","","","","","","","","","","","Laboratory Method","",""
760750,"760750.3","Streptococcus pneumoniae GA06083","cefotaxime","Susceptible","0.12","=","0.12","","","","","","","","","","","Laboratory Method","",""
760750,"760750.3","Streptococcus pneumoniae GA06083","clindamycin","Susceptible","0.06","=","0.06","","","","","","","","","","","Laboratory Method","",""
760750,"760750.3","Streptococcus pneumoniae GA06083","trimethoprim/sulfamethoxazole","Susceptible","<=0.12","<=","0.12","","","","","","","","","","","Laboratory Method","",""
760750,"760750.3","Streptococcus pneumoniae GA06083","synercid","Susceptible","0.5","=","0.5","","","","","","","","","","","Laboratory Method","",""
760750,"760750.3","Streptococcus pneumoniae GA06083","penicillin","Intermediate","2","=","2","","","","","","","","","","","Laboratory Method","",""
760750,"760750.3","Streptococcus pneumoniae GA06083","erythromycin","Susceptible","<=0.06","<=","0.06","","","","","","","","","","","Laboratory Method","",""
760750,"760750.3","Streptococcus pneumoniae GA06083","rifampin","Susceptible","<=0.25","<=","0.25","","","","","","","","","","","Laboratory Method","",""
760750,"760750.3","Streptococcus pneumoniae GA06083","cefaclor","","2","=","2","","","","","","","","","","","Laboratory Method","",""
760750,"760750.3","Streptococcus pneumoniae GA06083","chloramphenicol","Susceptible","2","=","2","","","","","","","","","","","Laboratory Method","",""
760750,"760750.3","Streptococcus pneumoniae GA06083","amoxicillin","Susceptible","0.12","=","0.12","","","","","","","","","","","Laboratory Method","",""
760750,"760750.3","Streptococcus pneumoniae GA06083","vancomycin","Susceptible","1","=","1","","","","","","","","","","","Laboratory Method","",""
760750,"760750.3","Streptococcus pneumoniae GA06083","ofloxacin","Susceptible","2","=","2","","","","","","","","","","","Laboratory Method","",""
760750,"760750.3","Streptococcus pneumoniae GA06083","amoxicillin/clavulanic acid","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[0.99, 1.00]","Computational Method","",""
760750,"760750.3","Streptococcus pneumoniae GA06083","azithromycin","","0.25","","0.25","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 0.99]","Computational Method","",""
760750,"760750.3","Streptococcus pneumoniae GA06083","chloramphenicol","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 1.00]","Computational Method","",""
760750,"760750.3","Streptococcus pneumoniae GA06083","clindamycin","","0.0625","","0.0625","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 0.99]","Computational Method","",""
760750,"760750.3","Streptococcus pneumoniae GA06083","ceftriaxone","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.97, CI[0.94, 0.99]","Computational Method","",""
760750,"760750.3","Streptococcus pneumoniae GA06083","cefotaxime","","0.125","","0.125","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.96, CI[0.88, 1.04]","Computational Method","",""
760750,"760750.3","Streptococcus pneumoniae GA06083","cefuroxime","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.98, 0.99]","Computational Method","",""
760750,"760750.3","Streptococcus pneumoniae GA06083","erythromycin","","0.0625","","0.0625","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.95, CI[0.95, 0.96]","Computational Method","",""
760750,"760750.3","Streptococcus pneumoniae GA06083","ertapenem","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[1.00, 1.00]","Computational Method","",""
760750,"760750.3","Streptococcus pneumoniae GA06083","levofloxacin","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[0.99, 1.00]","Computational Method","",""
760750,"760750.3","Streptococcus pneumoniae GA06083","linezolid","","2.0","","2.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.99, 0.99]","Computational Method","",""
760750,"760750.3","Streptococcus pneumoniae GA06083","meropenem","","0.0625","","0.0625","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.98, 1.00]","Computational Method","",""
760750,"760750.3","Streptococcus pneumoniae GA06083","moxifloxacin","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[0.99, 1.00]","Computational Method","",""
760750,"760750.3","Streptococcus pneumoniae GA06083","penicillin","","0.03125","","0.03125","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.96, CI[0.95, 0.97]","Computational Method","",""
760750,"760750.3","Streptococcus pneumoniae GA06083","tetracycline","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.97, CI[0.96, 0.99]","Computational Method","",""
760750,"760750.3","Streptococcus pneumoniae GA06083","vancomycin","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 1.00, CI[1.00, 1.00]","Computational Method","",""
760750,"760750.3","Streptococcus pneumoniae GA06083","trimethoprim/sulfamethoxazole","","0.25","","0.25","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 1.00]","Computational Method","",""
760750,"760750.3","Streptococcus pneumoniae GA06083","azithromycin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.94, CI[0.89, 0.98]","Computational Method","",""
760750,"760750.3","Streptococcus pneumoniae GA06083","chloramphenicol","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.89, CI[0.86, 0.91]","Computational Method","",""
760750,"760750.3","Streptococcus pneumoniae GA06083","clindamycin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.94, CI[0.89, 0.98]","Computational Method","",""
760750,"760750.3","Streptococcus pneumoniae GA06083","cefuroxime","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.99, CI[0.97, 1.00]","Computational Method","",""
760750,"760750.3","Streptococcus pneumoniae GA06083","erythromycin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.98, CI[0.98, 0.99]","Computational Method","",""
760750,"760750.3","Streptococcus pneumoniae GA06083","penicillin","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.94, CI[0.94, 0.95]","Computational Method","",""
760750,"760750.3","Streptococcus pneumoniae GA06083","tetracycline","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.95, CI[0.94, 0.95]","Computational Method","",""
760750,"760750.3","Streptococcus pneumoniae GA06083","trimethoprim/sulfamethoxazole","Susceptible","","","","","","","","","","","SIR XGBoost Model","202503101","F1 score: 0.95, CI[0.94, 0.96]","Computational Method","",""
