"Taxon ID","Genome ID","Genome Name","Antibiotic","Resistant Phenotype","Measurement","Measurement Sign","Measurement Value","Measurement Unit","Laboratory Typing Method","Laboratory Typing Method Version","Laboratory Typing Platform","Vendor","Testing Standard","Testing Standard Year","Computational Method","Computational Method Version","Computational Method Performance","Evidence","Source","PubMed"
1194153,"1194153.3","Salmonella enterica subsp. enterica serovar Ohio str. CFSAN001079","amoxicillin/clavulanic acid","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.96, 0.99]","Computational Method","",""
1194153,"1194153.3","Salmonella enterica subsp. enterica serovar Ohio str. CFSAN001079","ampicillin","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.96, CI[0.95, 0.97]","Computational Method","",""
1194153,"1194153.3","Salmonella enterica subsp. enterica serovar Ohio str. CFSAN001079","azithromycin","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.98, 1.00]","Computational Method","",""
1194153,"1194153.3","Salmonella enterica subsp. enterica serovar Ohio str. CFSAN001079","ceftazidime","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.93, CI[0.88, 0.99]","Computational Method","",""
1194153,"1194153.3","Salmonella enterica subsp. enterica serovar Ohio str. CFSAN001079","chloramphenicol","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.98, 1.00]","Computational Method","",""
1194153,"1194153.3","Salmonella enterica subsp. enterica serovar Ohio str. CFSAN001079","ciprofloxacin","","0.015625","","0.015625","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.88, CI[0.86, 0.90]","Computational Method","",""
1194153,"1194153.3","Salmonella enterica subsp. enterica serovar Ohio str. CFSAN001079","ceftriaxone","","0.25","","0.25","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.95, CI[0.94, 0.96]","Computational Method","",""
1194153,"1194153.3","Salmonella enterica subsp. enterica serovar Ohio str. CFSAN001079","cefotaxime","","16.0","","16.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.95, CI[0.89, 1.00]","Computational Method","",""
1194153,"1194153.3","Salmonella enterica subsp. enterica serovar Ohio str. CFSAN001079","sulfisoxazole","","64.0","","64.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 0.99]","Computational Method","",""
1194153,"1194153.3","Salmonella enterica subsp. enterica serovar Ohio str. CFSAN001079","cefoxitin","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 1.00]","Computational Method","",""
1194153,"1194153.3","Salmonella enterica subsp. enterica serovar Ohio str. CFSAN001079","gentamicin","","0.5","","0.5","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.97, CI[0.95, 0.99]","Computational Method","",""
1194153,"1194153.3","Salmonella enterica subsp. enterica serovar Ohio str. CFSAN001079","kanamycin","","8.0","","8.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.99, CI[0.98, 1.01]","Computational Method","",""
1194153,"1194153.3","Salmonella enterica subsp. enterica serovar Ohio str. CFSAN001079","meropenem","","1.0","","1.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.95, CI[0.90, 1.01]","Computational Method","",""
1194153,"1194153.3","Salmonella enterica subsp. enterica serovar Ohio str. CFSAN001079","nalidixic acid","","4.0","","4.0","mg/L","","","","","","","MIC XGBoost Model","202503101","W1 score: 0.98, CI[0.97, 0.99]","Computational Method","",""
